Heure_Depart,Vitesse_Moyenne,Distance,Temps_Estimé
18.020408163265305,8.36734693877551,33.46938775510204,6.673469387755102
18.081632653061224,8.46938775510204,33.87755102040816,6.6938775510204085
18.142857142857142,8.571428571428571,34.285714285714285,6.714285714285714
18.20408163265306,8.673469387755102,34.69387755102041,6.73469387755102
18.26530612244898,8.775510204081632,35.10204081632653,6.755102040816326
18.3265306122449,8.877551020408163,35.51020408163265,6.775510204081632
18.387755102040817,8.979591836734695,35.91836734693878,6.795918367346939
18.448979591836736,9.081632653061224,36.326530612244895,6.816326530612245
18.510204081632654,9.183673469387756,36.734693877551024,6.836734693877551
18.57142857142857,9.285714285714285,37.14285714285714,6.857142857142857
18.632653061224488,9.387755102040817,37.55102040816327,6.877551020408164
18.693877551020407,9.489795918367347,37.95918367346939,6.8979591836734695
18.755102040816325,9.591836734693878,38.36734693877551,6.918367346938775
18.816326530612244,9.693877551020408,38.775510204081634,6.938775510204081
18.877551020408163,9.795918367346939,39.183673469387756,6.959183673469388
18.93877551020408,9.89795918367347,39.59183673469388,6.979591836734694
19.0,10.0,40.0,7.0
16.0,5.0,40.0,10.0
16.06122448979592,5.1020408163265305,40.40816326530612,9.979591836734693
16.122448979591837,5.204081632653061,40.816326530612244,9.959183673469388
16.183673469387756,5.3061224489795915,41.224489795918366,9.938775510204081
16.244897959183675,5.408163265306122,41.63265306122449,9.918367346938776
16.306122448979593,5.510204081632653,42.04081632653061,9.89795918367347
16.367346938775512,5.612244897959184,42.44897959183673,9.877551020408163
16.428571428571427,5.714285714285714,42.857142857142854,9.857142857142858
16.489795918367346,5.816326530612245,43.265306122448976,9.83673469387755
16.551020408163264,5.918367346938775,43.673469387755105,9.816326530612244
16.612244897959183,6.020408163265306,44.08163265306123,9.795918367346939
16.6734693877551,6.122448979591837,44.48979591836735,9.775510204081632
16.73469387755102,6.224489795918368,44.89795918367347,9.755102040816327
16.79591836734694,6.326530612244898,45.30612244897959,9.73469387755102
16.857142857142858,6.428571428571429,45.714285714285715,9.714285714285714
16.918367346938776,6.530612244897959,46.12244897959184,9.693877551020408
16.979591836734695,6.63265306122449,46.53061224489796,9.673469387755102
17.040816326530614,6.73469387755102,46.93877551020408,9.653061224489797
17.10204081632653,6.836734693877551,47.3469387755102,9.63265306122449
17.163265306122447,6.938775510204081,47.755102040816325,9.612244897959183
17.224489795918366,7.040816326530612,48.16326530612245,9.591836734693878
17.285714285714285,7.142857142857142,48.57142857142857,9.571428571428571
17.346938775510203,7.244897959183674,48.9795918367347,9.551020408163266
17.408163265306122,7.346938775510204,49.38775510204081,9.53061224489796
17.46938775510204,7.448979591836735,49.79591836734694,9.510204081632653
17.53061224489796,7.551020408163265,50.20408163265306,9.489795918367347
17.591836734693878,7.653061224489796,50.61224489795919,9.46938775510204
17.653061224489797,7.755102040816327,51.02040816326531,9.448979591836736
17.714285714285715,7.857142857142858,51.42857142857143,9.428571428571429
17.775510204081634,7.959183673469388,51.83673469387755,9.408163265306122
17.836734693877553,8.061224489795919,52.244897959183675,9.387755102040817
17.897959183673468,8.16326530612245,52.6530612244898,9.36734693877551
17.959183673469386,8.26530612244898,53.06122448979592,9.346938775510203
18.020408163265305,8.36734693877551,53.46938775510204,9.326530612244898
18.081632653061224,8.46938775510204,53.87755102040816,9.306122448979592
18.142857142857142,8.571428571428571,54.285714285714285,9.285714285714286
18.20408163265306,8.673469387755102,54.69387755102041,9.26530612244898
18.26530612244898,8.775510204081632,55.10204081632653,9.244897959183673
18.3265306122449,8.877551020408163,55.51020408163265,9.224489795918368
18.387755102040817,8.979591836734695,55.91836734693878,9.204081632653061
18.448979591836736,9.081632653061224,56.326530612244895,9.183673469387756
18.510204081632654,9.183673469387756,56.734693877551024,9.16326530612245
18.57142857142857,9.285714285714285,57.14285714285714,9.142857142857142
18.632653061224488,9.387755102040817,57.55102040816327,9.122448979591837
18.693877551020407,9.489795918367347,57.95918367346939,9.10204081632653
18.755102040816325,9.591836734693878,58.36734693877551,9.081632653061224
18.816326530612244,9.693877551020408,58.775510204081634,9.061224489795919
18.877551020408163,9.795918367346939,59.183673469387756,9.040816326530612
18.93877551020408,9.89795918367347,59.59183673469388,9.020408163265307
19.0,10.0,60.0,9.0
16.0,5.0,60.0,14.0
16.06122448979592,5.1020408163265305,60.40816326530612,13.938775510204081
16.122448979591837,5.204081632653061,60.816326530612244,13.877551020408163
16.183673469387756,5.3061224489795915,61.224489795918366,13.816326530612244
16.244897959183675,5.408163265306122,61.63265306122449,13.755102040816327
16.306122448979593,5.510204081632653,62.04081632653061,13.693877551020408
16.367346938775512,5.612244897959184,62.44897959183673,13.63265306122449
16.428571428571427,5.714285714285714,62.857142857142854,13.571428571428571
16.489795918367346,5.816326530612245,63.265306122448976,13.510204081632653
16.551020408163264,5.918367346938775,63.673469387755105,13.448979591836736
16.612244897959183,6.020408163265306,64.08163265306122,13.387755102040817
16.6734693877551,6.122448979591837,64.48979591836735,13.326530612244898
16.73469387755102,6.224489795918368,64.89795918367346,13.26530612244898
16.79591836734694,6.326530612244898,65.3061224489796,13.204081632653061
16.857142857142858,6.428571428571429,65.71428571428571,13.142857142857142
16.918367346938776,6.530612244897959,66.12244897959184,13.081632653061224
16.979591836734695,6.63265306122449,66.53061224489795,13.020408163265307
17.040816326530614,6.73469387755102,66.93877551020408,12.959183673469388
17.10204081632653,6.836734693877551,67.34693877551021,12.89795918367347
17.163265306122447,6.938775510204081,67.75510204081633,12.83673469387755
17.224489795918366,7.040816326530612,68.16326530612245,12.775510204081632
17.285714285714285,7.142857142857142,68.57142857142857,12.714285714285715
17.346938775510203,7.244897959183674,68.9795918367347,12.653061224489797
17.408163265306122,7.346938775510204,69.38775510204081,12.591836734693878
17.46938775510204,7.448979591836735,69.79591836734694,12.53061224489796
17.53061224489796,7.551020408163265,70.20408163265306,12.46938775510204
17.591836734693878,7.653061224489796,70.61224489795919,12.408163265306122
17.653061224489797,7.755102040816327,71.0204081632653,12.346938775510203
17.714285714285715,7.857142857142858,71.42857142857143,12.285714285714286
17.775510204081634,7.959183673469388,71.83673469387755,12.224489795918368
17.836734693877553,8.061224489795919,72.24489795918367,12.16326530612245
17.897959183673468,8.16326530612245,72.65306122448979,12.10204081632653
17.959183673469386,8.26530612244898,73.06122448979592,12.040816326530612
18.020408163265305,8.36734693877551,73.46938775510205,11.979591836734695
18.081632653061224,8.46938775510204,73.87755102040816,11.918367346938776
18.142857142857142,8.571428571428571,74.28571428571429,11.857142857142858
18.20408163265306,8.673469387755102,74.6938775510204,11.795918367346939
18.26530612244898,8.775510204081632,75.10204081632654,11.73469387755102
18.3265306122449,8.877551020408163,75.51020408163265,11.673469387755102
18.387755102040817,8.979591836734695,75.91836734693878,11.612244897959183
18.448979591836736,9.081632653061224,76.3265306122449,11.551020408163264
18.510204081632654,9.183673469387756,76.73469387755102,11.489795918367347
18.57142857142857,9.285714285714285,77.14285714285714,11.428571428571429
18.632653061224488,9.387755102040817,77.55102040816327,11.36734693877551
18.693877551020407,9.489795918367347,77.9591836734694,11.306122448979592
18.755102040816325,9.591836734693878,78.36734693877551,11.244897959183675
18.816326530612244,9.693877551020408,78.77551020408163,11.183673469387756
18.877551020408163,9.795918367346939,79.18367346938776,11.122448979591837
18.93877551020408,9.89795918367347,79.59183673469389,11.061224489795919
19.0,10.0,80.0,11.0
16.0,5.0,80.0,18.0
16.06122448979592,5.1020408163265305,80.40816326530613,17.897959183673468
16.122448979591837,5.204081632653061,80.81632653061224,17.79591836734694
16.183673469387756,5.3061224489795915,81.22448979591837,17.693877551020407
16.244897959183675,5.408163265306122,81.63265306122449,17.591836734693878
16.306122448979593,5.510204081632653,82.04081632653062,17.489795918367346
16.367346938775512,5.612244897959184,82.44897959183673,17.387755102040817
16.428571428571427,5.714285714285714,82.85714285714286,17.285714285714285
16.489795918367346,5.816326530612245,83.26530612244898,17.183673469387756
16.551020408163264,5.918367346938775,83.6734693877551,17.081632653061224
16.612244897959183,6.020408163265306,84.08163265306122,16.979591836734695
16.6734693877551,6.122448979591837,84.48979591836735,16.877551020408163
16.73469387755102,6.224489795918368,84.89795918367346,16.775510204081634
16.79591836734694,6.326530612244898,85.3061224489796,16.6734693877551
16.857142857142858,6.428571428571429,85.71428571428571,16.571428571428573
16.918367346938776,6.530612244897959,86.12244897959184,16.46938775510204
16.979591836734695,6.63265306122449,86.53061224489795,16.367346938775512
17.040816326530614,6.73469387755102,86.93877551020408,16.26530612244898
17.10204081632653,6.836734693877551,87.34693877551021,16.163265306122447
17.163265306122447,6.938775510204081,87.75510204081633,16.06122448979592
17.224489795918366,7.040816326530612,88.16326530612245,15.959183673469388
17.285714285714285,7.142857142857142,88.57142857142857,15.857142857142858
17.346938775510203,7.244897959183674,88.9795918367347,15.755102040816325
17.408163265306122,7.346938775510204,89.38775510204081,15.653061224489797
17.46938775510204,7.448979591836735,89.79591836734694,15.551020408163264
17.53061224489796,7.551020408163265,90.20408163265306,15.448979591836736
17.591836734693878,7.653061224489796,90.61224489795919,15.346938775510203
17.653061224489797,7.755102040816327,91.0204081632653,15.244897959183673
17.714285714285715,7.857142857142858,91.42857142857143,15.142857142857142
17.775510204081634,7.959183673469388,91.83673469387755,15.040816326530612
17.836734693877553,8.061224489795919,92.24489795918367,14.938775510204081
17.897959183673468,8.16326530612245,92.65306122448979,14.83673469387755
17.959183673469386,8.26530612244898,93.06122448979592,14.73469387755102
18.020408163265305,8.36734693877551,93.46938775510205,14.63265306122449
18.081632653061224,8.46938775510204,93.87755102040816,14.53061224489796
18.142857142857142,8.571428571428571,94.28571428571429,14.428571428571429
18.20408163265306,8.673469387755102,94.6938775510204,14.326530612244898
18.26530612244898,8.775510204081632,95.10204081632654,14.224489795918368
18.3265306122449,8.877551020408163,95.51020408163265,14.122448979591837
18.387755102040817,8.979591836734695,95.91836734693878,14.020408163265305
18.448979591836736,9.081632653061224,96.3265306122449,13.918367346938776
18.510204081632654,9.183673469387756,96.73469387755102,13.816326530612244
18.57142857142857,9.285714285714285,97.14285714285714,13.714285714285715
18.632653061224488,9.387755102040817,97.55102040816327,13.612244897959183
18.693877551020407,9.489795918367347,97.9591836734694,13.510204081632653
18.755102040816325,9.591836734693878,98.36734693877551,13.408163265306122
18.816326530612244,9.693877551020408,98.77551020408163,13.306122448979592
18.877551020408163,9.795918367346939,99.18367346938776,13.204081632653061
18.93877551020408,9.89795918367347,99.59183673469389,13.10204081632653
19.0,10.0,100.0,13.0
16.0,10.0,10.0,3.0
16.06122448979592,10.10204081632653,10.204081632653061,3.0272108843537415
16.122448979591837,10.204081632653061,10.408163265306122,3.054421768707483
16.183673469387756,10.306122448979592,10.612244897959183,3.0816326530612246
16.244897959183675,10.408163265306122,10.816326530612244,3.108843537414966
16.306122448979593,10.510204081632653,11.020408163265307,3.1360544217687076
16.367346938775512,10.612244897959183,11.224489795918368,3.163265306122449
16.428571428571427,10.714285714285714,11.428571428571429,3.1904761904761902
16.489795918367346,10.816326530612244,11.63265306122449,3.2176870748299318
16.551020408163264,10.918367346938776,11.83673469387755,3.2448979591836733
16.612244897959183,11.020408163265307,12.040816326530612,3.272108843537415
16.6734693877551,11.122448979591837,12.244897959183675,3.2993197278911564
16.73469387755102,11.224489795918368,12.448979591836736,3.326530612244898
16.79591836734694,11.326530612244898,12.653061224489797,3.3537414965986394
16.857142857142858,11.428571428571429,12.857142857142858,3.380952380952381
16.918367346938776,11.53061224489796,13.061224489795919,3.4081632653061225
